  56.000   80.000    1.599
  56.000   81.000    1.524
  56.000   82.000    1.444
  56.000   83.000    1.363
  56.000   84.000    1.281
  56.000   85.000    1.199
  56.000   86.000    1.117
  56.000   87.000    1.036
  56.000   88.000    0.957
  56.000   89.000    0.878
  56.000   90.000    0.801
  56.000   91.000    0.724
  56.000   92.000    0.649
  56.000   93.000    0.574
  56.000   94.000    0.501
  56.000   95.000    0.428
  56.000   96.000    0.355
  56.000   97.000    0.284
  56.000   98.000    0.212
  56.000   99.000    0.141
  56.000  100.000    0.071
  57.000   51.000    1.220
  57.000   52.000    1.239
  57.000   53.000    1.259
  57.000   54.000    1.280
  57.000   55.000    1.302
  57.000   56.000    1.326
  57.000   57.000    1.350
  57.000   58.000    1.376
  57.000   59.000    1.403
  57.000   60.000    1.431
  57.000   61.000    1.461
  57.000   62.000    1.492
  57.000   63.000    1.524
  57.000   64.000    1.558
  57.000   65.000    1.592
  57.000   66.000    1.628
  57.000   67.000    1.666
  57.000   68.000    1.704
  57.000   69.000    1.743
  57.000   70.000    1.781
  57.000   71.000    1.818
  57.000   72.000    1.852
  57.000   73.000    1.880
  57.000   74.000    1.897
  57.000   75.000    1.900
  57.000   76.000    1.885
  57.000   77.000    1.849
  57.000   78.000    1.794
  57.000   79.000    1.726
  57.000   80.000    1.647
  57.000   81.000    1.563
  57.000   82.000    1.476
  57.000   83.000    1.388
  57.000   84.000    1.300
  57.000   85.000    1.214
  57.000   86.000    1.129
  57.000   87.000    1.045
  57.000   88.000    0.963
  57.000   89.000    0.883
  57.000   90.000    0.804
  57.000   91.000    0.727
  57.000   92.000    0.650
  57.000   93.000    0.575
  57.000   94.000    0.501
  57.000   95.000    0.428
  57.000   96.000    0.356
  57.000   97.000    0.284
  57.000   98.000    0.212
  57.000   99.000    0.141
  57.000  100.000    0.071
  58.000   51.000    1.200
  58.000   52.000    1.219
  58.000   53.000    1.240
  58.000   54.000    1.261
  58.000   55.000    1.284
  58.000   56.000    1.308
  58.000   57.000    1.333
  58.000   58.000    1.359
  58.000   59.000    1.387
  58.000   60.000    1.416
  58.000   61.000    1.446
  58.000   62.000    1.479
  58.000   63.000    1.513
  58.000   64.000    1.548
  58.000   65.000    1.586
  58.000   66.000    1.626
  58.000   67.000    1.667
  58.000   68.000    1.711
  58.000   69.000    1.757
  58.000   70.000    1.805
  58.000   71.000    1.853
  58.000   72.000    1.900
  58.000   73.000    1.942
  58.000   74.000    1.974
  58.000   75.000    1.989
  58.000   76.000    1.979
  58.000   77.000    1.939
  58.000   78.000    1.874
  58.000   79.000    1.793
  58.000   80.000    1.701
  58.000   81.000    1.605
  58.000   82.000    1.508
  58.000   83.000    1.413
  58.000   84.000    1.319
  58.000   85.000    1.227
  58.000   86.000    1.139
  58.000   87.000    1.052
  58.000   88.000    0.968
  58.000   89.000    0.886
  58.000   90.000    0.806
  58.000   91.000    0.728
  58.000   92.000    0.651
  58.000   93.000    0.575
  58.000   94.000    0.501
  58.000   95.000    0.428
  58.000   96.000    0.355
  58.000   97.000    0.283
  58.000   98.000    0.212
  58.000   99.000    0.141
  58.000  100.000    0.071
  59.000   51.000    1.180
  59.000   52.000    1.199
  59.000   53.000    1.220
  59.000   54.000    1.241
  59.000   55.000    1.264
  59.000   56.000    1.288
  59.000   57.000    1.314
  59.000   58.000    1.341
  59.000   59.000    1.369
  59.000   60.000    1.399
  59.000   61.000    1.431
  59.000   62.000    1.464
  59.000   63.000    1.500
  59.000   64.000    1.537
  59.000   65.000    1.578
  59.000   66.000    1.621
  59.000   67.000    1.667
  59.000   68.000    1.717
  59.000   69.000    1.771
  59.000   70.000    1.828
  59.000   71.000    1.889
  59.000   72.000    1.952
  59.000   73.000    2.014
  59.000   74.000    2.068
  59.000   75.000    2.103
  59.000   76.000    2.102
  59.000   77.000    2.054
  59.000   78.000    1.972
  59.000   79.000    1.869
  59.000   80.000    1.759
  59.000   81.000    1.649
  59.000   82.000    1.540
  59.000   83.000    1.435
  59.000   84.000    1.335
  59.000   85.000    1.239
  59.000   86.000    1.146
  59.000   87.000    1.057
  59.000   88.000    0.971
  59.000   89.000    0.888
  59.000   90.000    0.807
  59.000   91.000    0.728
  59.000   92.000    0.650
  59.000   93.000    0.574
  59.000   94.000    0.500
  59.000   95.000    0.427
  59.000   96.000    0.354
  59.000   97.000    0.282
  59.000   98.000    0.211
  59.000   99.000    0.141
  59.000  100.000    0.070
  60.000   51.000    1.158
  60.000   52.000    1.178
  60.000   53.000    1.199
  60.000   54.000    1.221
  60.000   55.000    1.244
  60.000   56.000    1.268
  60.000   57.000    1.294
  60.000   58.000    1.321
  60.000   59.000    1.350
  60.000   60.000    1.381
  60.000   61.000    1.413
  60.000   62.000    1.447
  60.000   63.000    1.484
  60.000   64.000    1.524
  60.000   65.000    1.567
  60.000   66.000    1.613
  60.000   67.000    1.663
  60.000   68.000    1.719
  60.000   69.000    1.780
  60.000   70.000    1.848
  60.000   71.000    1.923
  60.000   72.000    2.006
  60.000   73.000    2.095
  60.000   74.000    2.182
  60.000   75.000    2.252
  60.000   76.000    2.271
  60.000   77.000    2.205
  60.000   78.000    2.088
  60.000   79.000    1.954
  60.000   80.000    1.819
  60.000   81.000    1.689
  60.000   82.000    1.568
  60.000   83.000    1.454
  60.000   84.000    1.347
  60.000   85.000    1.246
  60.000   86.000    1.150
  60.000   87.000    1.059
  60.000   88.000    0.971
  60.000   89.000    0.887
  60.000   90.000    0.805
  60.000   91.000    0.726
  60.000   92.000    0.648
  60.000   93.000    0.572
  60.000   94.000    0.498
  60.000   95.000    0.425
  60.000   96.000    0.352
  60.000   97.000    0.281
  60.000   98.000    0.210
  60.000   99.000    0.140
  60.000  100.000    0.070
  61.000   51.000    1.136
  61.000   52.000    1.156
  61.000   53.000    1.177
  61.000   54.000    1.199
  61.000   55.000    1.222
  61.000   56.000    1.247
  61.000   57.000    1.273
  61.000   58.000    1.300
  61.000   59.000    1.329
  61.000   60.000    1.360
  61.000   61.000    1.393
  61.000   62.000    1.429
  61.000   63.000    1.467
  61.000   64.000    1.508
  61.000   65.000    1.552
  61.000   66.000    1.601
  61.000   67.000    1.655
  61.000   68.000    1.715
  61.000   69.000    1.783
  61.000   70.000    1.860
  61.000   71.000    1.950
  61.000   72.000    2.055
  61.000   73.000    2.177
  61.000   74.000    2.314
  61.000   75.000    2.451
  61.000   76.000    2.526
  61.000   77.000    2.406
  61.000   78.000    2.223
  61.000   79.000    2.040
  61.000   80.000    1.872
  61.000   81.000    1.723
  61.000   82.000    1.588
  61.000   83.000    1.466
  61.000   84.000    1.353
  61.000   85.000    1.248
  61.000   86.000    1.150
  61.000   87.000    1.057
  61.000   88.000    0.968
  61.000   89.000    0.883
  61.000   90.000    0.801
  61.000   91.000    0.722
  61.000   92.000    0.644
  61.000   93.000    0.569
  61.000   94.000    0.494
  61.000   95.000    0.422
  61.000   96.000    0.350
  61.000   97.000    0.279
  61.000   98.000    0.209
  61.000   99.000    0.139
  61.000  100.000    0.069
  62.000   51.000    1.113
  62.000   52.000    1.133
  62.000   53.000    1.154
  62.000   54.000    1.176
  62.000   55.000    1.200
  62.000   56.000    1.224
  62.000   57.000    1.250
  62.000   58.000    1.278
  62.000   59.000    1.307
  62.000   60.000    1.338
  62.000   61.000    1.372
  62.000   62.000    1.407
  62.000   63.000    1.446
  62.000   64.000    1.488
  62.000   65.000    1.534
  62.000   66.000    1.584
  62.000   67.000    1.640
  62.000   68.000    1.704
  62.000   69.000    1.776
  62.000   70.000    1.861
  62.000   71.000    1.962
  62.000   72.000    2.085
  62.000   73.000    2.243
  62.000   74.000    2.448
  62.000   75.000    2.713
  62.000   76.000    2.977
  62.000   77.000    2.668
  62.000   78.000    2.359
  62.000   79.000    2.110
  62.000   80.000    1.908
  62.000   81.000    1.741
  62.000   82.000    1.596
  62.000   83.000    1.467
  62.000   84.000    1.351
  62.000   85.000    1.244
  62.000   86.000    1.145
  62.000   87.000    1.051
  62.000   88.000    0.962
  62.000   89.000    0.877
  62.000   90.000    0.795
  62.000   91.000    0.716
  62.000   92.000    0.639
  62.000   93.000    0.563
  62.000   94.000    0.490
  62.000   95.000    0.418
  62.000   96.000    0.346
  62.000   97.000    0.276
  62.000   98.000    0.207
  62.000   99.000    0.137
  62.000  100.000    0.069
  63.000   51.000    1.090
  63.000   52.000    1.110
  63.000   53.000    1.131
  63.000   54.000    1.153
  63.000   55.000    1.176
  63.000   56.000    1.201
  63.000   57.000    1.226
  63.000   58.000    1.254
  63.000   59.000    1.283
  63.000   60.000    1.314
  63.000   61.000    1.348
  63.000   62.000    1.384
  63.000   63.000    1.422
  63.000   64.000    1.465
  63.000   65.000    1.511
  63.000   66.000    1.562
  63.000   67.000    1.619
  63.000   68.000    1.683
  63.000   69.000    1.758
  63.000   70.000    1.845
  63.000   71.000    1.951
  63.000   72.000    2.083
  63.000   73.000    2.260
  63.000   74.000    2.521
  63.000   75.000    2.975
  63.000   76.000    4.000
  63.000   77.000    2.932
  63.000   78.000    2.435
  63.000   79.000    2.131
  63.000   80.000    1.911
  63.000   81.000    1.736
  63.000   82.000    1.587
  63.000   83.000    1.457
  63.000   84.000    1.340
  63.000   85.000    1.233
  63.000   86.000    1.134
  63.000   87.000    1.040
  63.000   88.000    0.952
  63.000   89.000    0.867
  63.000   90.000    0.786
  63.000   91.000    0.707
  63.000   92.000    0.631
  63.000   93.000    0.557
  63.000   94.000    0.484
  63.000   95.000    0.413
  63.000   96.000    0.342
  63.000   97.000    0.273
  63.000   98.000    0.204
  63.000   99.000    0.136
  63.000  100.000    0.068
  64.000   51.000    1.065
  64.000   52.000    1.085
  64.000   53.000    1.106
  64.000   54.000    1.128
  64.000   55.000    1.151
  64.000   56.000    1.175
  64.000   57.000    1.201
  64.000   58.000    1.229
  64.000   59.000    1.258
  64.000   60.000    1.288
  64.000   61.000    1.322
  64.000   62.000    1.357
  64.000   63.000    1.395
  64.000   64.000    1.437
  64.000   65.000    1.483
  64.000   66.000    1.533
  64.000   67.000    1.590
  64.000   68.000    1.653
  64.000   69.000    1.726
  64.000   70.000    1.811
  64.000   71.000    1.912
  64.000   72.000    2.037
  64.000   73.000    2.195
  64.000   74.000    2.401
  64.000   75.000    2.667
  64.000   76.000    2.932
  64.000   77.000    2.625
  64.000   78.000    2.317
  64.000   79.000    2.069
  64.000   80.000    1.870
  64.000   81.000    1.704
  64.000   82.000    1.560
  64.000   83.000    1.434
  64.000   84.000    1.319
  64.000   85.000    1.214
  64.000   86.000    1.117
  64.000   87.000    1.025
  64.000   88.000    0.938
  64.000   89.000    0.854
  64.000   90.000    0.774
  64.000   91.000    0.697
  64.000   92.000    0.622
  64.000   93.000    0.548
  64.000   94.000    0.477
  64.000   95.000    0.406
  64.000   96.000    0.337
  64.000   97.000    0.269
  64.000   98.000    0.201
  64.000   99.000    0.134
  64.000  100.000    0.067
  65.000   51.000    1.040
  65.000   52.000    1.060
  65.000   53.000    1.081
  65.000   54.000    1.102
  65.000   55.000    1.125
  65.000   56.000    1.149
  65.000   57.000    1.175
  65.000   58.000    1.202
  65.000   59.000    1.230
  65.000   60.000    1.260
  65.000   61.000    1.293
  65.000   62.000    1.328
  65.000   63.000    1.365
  65.000   64.000    1.406
  65.000   65.000    1.450
  65.000   66.000    1.499
  65.000   67.000    1.553
  65.000   68.000    1.614
  65.000   69.000    1.682
  65.000   70.000    1.761
  65.000   71.000    1.851
  65.000   72.000    1.957
  65.000   73.000    2.081
  65.000   74.000    2.221
  65.000   75.000    2.360
  65.000   76.000    2.437
  65.000   77.000    2.319
  65.000   78.000    2.140
  65.000   79.000    1.959
  65.000   80.000    1.795
  65.000   81.000    1.648
  65.000   82.000    1.517
  65.000   83.000    1.398
  65.000   84.000    1.289
  65.000   85.000    1.188
  65.000   86.000    1.094
  65.000   87.000    1.005
  65.000   88.000    0.920
  65.000   89.000    0.838
  65.000   90.000    0.760
  65.000   91.000    0.684
  65.000   92.000    0.611
  65.000   93.000    0.539
  65.000   94.000    0.468
  65.000   95.000    0.399
  65.000   96.000    0.331
  65.000   97.000    0.264
  65.000   98.000    0.197
  65.000   99.000    0.131
  65.000  100.000    0.066
  66.000   51.000    1.014
  66.000   52.000    1.034
  66.000   53.000    1.054
  66.000   54.000    1.076
  66.000   55.000    1.098
  66.000   56.000    1.122
  66.000   57.000    1.147
  66.000   58.000    1.173
  66.000   59.000    1.201
  66.000   60.000    1.231
  66.000   61.000    1.262
  66.000   62.000    1.296
  66.000   63.000    1.332
  66.000   64.000    1.371
  66.000   65.000    1.414
  66.000   66.000    1.460
  66.000   67.000    1.511
  66.000   68.000    1.567
  66.000   69.000    1.629
  66.000   70.000    1.698
  66.000   71.000    1.775
  66.000   72.000    1.860
  66.000   73.000    1.951
  66.000   74.000    2.042
  66.000   75.000    2.115
  66.000   76.000    2.137
  66.000   77.000    2.075
  66.000   78.000    1.963
  66.000   79.000    1.833
  66.000   80.000    1.702
  66.000   81.000    1.578
  66.000   82.000    1.461
  66.000   83.000    1.353
  66.000   84.000    1.251
  66.000   85.000    1.156
  66.000   86.000    1.066
  66.000   87.000    0.980
  66.000   88.000    0.898
  66.000   89.000    0.819
  66.000   90.000    0.743
  66.000   91.000    0.669
  66.000   92.000    0.598
  66.000   93.000    0.527
  66.000   94.000    0.459
  66.000   95.000    0.391
  66.000   96.000    0.325
  66.000   97.000    0.259
  66.000   98.000    0.194
  66.000   99.000    0.129
  66.000  100.000    0.064
  67.000   51.000    0.988
  67.000   52.000    1.007
  67.000   53.000    1.027
  67.000   54.000    1.048
  67.000   55.000    1.070
  67.000   56.000    1.093
  67.000   57.000    1.118
  67.000   58.000    1.143
  67.000   59.000    1.170
  67.000   60.000    1.199
  67.000   61.000    1.229
  67.000   62.000    1.262
  67.000   63.000    1.296
  67.000   64.000    1.333
  67.000   65.000    1.373
  67.000   66.000    1.416
  67.000   67.000    1.463
  67.000   68.000    1.514
  67.000   69.000    1.569
  67.000   70.000    1.628
  67.000   71.000    1.691
  67.000   72.000    1.757
  67.000   73.000    1.822
  67.000   74.000    1.880
  67.000   75.000    1.919
  67.000   76.000    1.923
  67.000   77.000    1.881
  67.000   78.000    1.804
  67.000   79.000    1.708
  67.000   80.000    1.604
  67.000   81.000    1.500
  67.000   82.000    1.398
  67.000   83.000    1.300
  67.000   84.000    1.207
  67.000   85.000    1.118
  67.000   86.000    1.033
  67.000   87.000    0.952
  67.000   88.000    0.873
  67.000   89.000    0.797
  67.000   90.000    0.724
  67.000   91.000    0.653
  67.000   92.000    0.583
  67.000   93.000    0.515
  67.000   94.000    0.448
  67.000   95.000    0.382
  67.000   96.000    0.317
  67.000   97.000    0.253
  67.000   98.000    0.189
  67.000   99.000    0.126
  67.000  100.000    0.063
  68.000   51.000    0.961
  68.000   52.000    0.980
  68.000   53.000    0.999
  68.000   54.000    1.020
  68.000   55.000    1.041
  68.000   56.000    1.064
  68.000   57.000    1.087
  68.000   58.000    1.112
  68.000   59.000    1.138
  68.000   60.000    1.166
  68.000   61.000    1.195
  68.000   62.000    1.225
  68.000   63.000    1.258
  68.000   64.000    1.293
  68.000   65.000    1.330
  68.000   66.000    1.369
  68.000   67.000    1.412
  68.000   68.000    1.456
  68.000   69.000    1.504
  68.000   70.000    1.554
  68.000   71.000    1.604
  68.000   72.000    1.655
  68.000   73.000    1.701
  68.000   74.000    1.738
  68.000   75.000    1.758
  68.000   76.000    1.754
  68.000   77.000    1.721
  68.000   78.000    1.664
  68.000   79.000    1.590
  68.000   80.000    1.506
  68.000   81.000    1.419
  68.000   82.000    1.331
  68.000   83.000    1.244
  68.000   84.000    1.159
  68.000   85.000    1.077
  68.000   86.000    0.997
  68.000   87.000    0.920
  68.000   88.000    0.846
  68.000   89.000    0.773
  68.000   90.000    0.703
  68.000   91.000    0.634
  68.000   92.000    0.567
  68.000   93.000    0.501
  68.000   94.000    0.436
  68.000   95.000    0.372
  68.000   96.000    0.309
  68.000   97.000    0.246
  68.000   98.000    0.184
  68.000   99.000    0.123
  68.000  100.000    0.061
  69.000   51.000    0.933
  69.000   52.000    0.952
  69.000   53.000    0.971
  69.000   54.000    0.991
  69.000   55.000    1.012
  69.000   56.000    1.033
  69.000   57.000    1.056
  69.000   58.000    1.080
  69.000   59.000    1.105
  69.000   60.000    1.131
  69.000   61.000    1.158
  69.000   62.000    1.187
  69.000   63.000    1.218
  69.000   64.000    1.250
  69.000   65.000    1.284
  69.000   66.000    1.320
  69.000   67.000    1.357
  69.000   68.000    1.397
  69.000   69.000    1.437
  69.000   70.000    1.478
  69.000   71.000    1.519
  69.000   72.000    1.557
  69.000   73.000    1.589
  69.000   74.000    1.613
  69.000   75.000    1.622
  69.000   76.000    1.614
  69.000   77.000    1.586
  69.000   78.000    1.541
  69.000   79.000    1.481
  69.000   80.000    1.412
  69.000   81.000    1.338
  69.000   82.000    1.262
  69.000   83.000    1.185
  69.000   84.000    1.108
  69.000   85.000    1.033
  69.000   86.000    0.959
  69.000   87.000    0.887
  69.000   88.000    0.816
  69.000   89.000    0.748
  69.000   90.000    0.680
  69.000   91.000    0.614
  69.000   92.000    0.549
  69.000   93.000    0.486
  69.000   94.000    0.423
  69.000   95.000    0.361
  69.000   96.000    0.300
  69.000   97.000    0.239
  69.000   98.000    0.179
  69.000   99.000    0.119
  69.000  100.000    0.060
  70.000   51.000    0.905
  70.000   52.000    0.923
  70.000   53.000    0.942
  70.000   54.000    0.961
  70.000   55.000    0.981
  70.000   56.000    1.002
  70.000   57.000    1.024
  70.000   58.000    1.046
  70.000   59.000    1.070
  70.000   60.000    1.095
  70.000   61.000    1.121
  70.000   62.000    1.148
  70.000   63.000    1.176
  70.000   64.000    1.206
  70.000   65.000    1.237
  70.000   66.000    1.269
  70.000   67.000    1.302
  70.000   68.000    1.336
  70.000   69.000    1.370
  70.000   70.000    1.403
  70.000   71.000    1.435
  70.000   72.000    1.464
  70.000   73.000    1.487
  70.000   74.000    1.501
  70.000   75.000    1.504
  70.000   76.000    1.494
  70.000   77.000    1.470
  70.000   78.000    1.431
  70.000   79.000    1.382
  70.000   80.000    1.324
  70.000   81.000    1.261
  70.000   82.000    1.194
  70.000   83.000    1.125
  70.000   84.000    1.056
  70.000   85.000    0.987
  70.000   86.000    0.919
  70.000   87.000    0.852
  70.000   88.000    0.785
  70.000   89.000    0.720
  70.000   90.000    0.656
  70.000   91.000    0.593
  70.000   92.000    0.531
  70.000   93.000    0.470
  70.000   94.000    0.409
  70.000   95.000    0.350
  70.000   96.000    0.291
  70.000   97.000    0.232
  70.000   98.000    0.174
  70.000   99.000    0.116
  70.000  100.000    0.058
  71.000   51.000    0.877
  71.000   52.000    0.894
  71.000   53.000    0.912
  71.000   54.000    0.931
  71.000   55.000    0.950
  71.000   56.000    0.970
  71.000   57.000    0.991
  71.000   58.000    1.012
  71.000   59.000    1.035
  71.000   60.000    1.058
  71.000   61.000    1.082
  71.000   62.000    1.107
  71.000   63.000    1.134
  71.000   64.000    1.161
  71.000   65.000    1.188
  71.000   66.000    1.217
  71.000   67.000    1.246
  71.000   68.000    1.275
  71.000   69.000    1.303
  71.000   70.000    1.330
  71.000   71.000    1.355
  71.000   72.000    1.377
  71.000   73.000    1.392
  71.000   74.000    1.401
  71.000   75.000    1.400
  71.000   76.000    1.389
  71.000   77.000    1.366
  71.000   78.000    1.333
  71.000   79.000    1.291
  71.000   80.000    1.241
  71.000   81.000    1.186
  71.000   82.000    1.128
  71.000   83.000    1.066
  71.000   84.000    1.004
  71.000   85.000    0.941
  71.000   86.000    0.878
  71.000   87.000    0.815
  71.000   88.000    0.753
  71.000   89.000    0.692
  71.000   90.000    0.631
  71.000   91.000    0.571
  71.000   92.000    0.512
  71.000   93.000    0.453
  71.000   94.000    0.395
  71.000   95.000    0.338
  71.000   96.000    0.281
  71.000   97.000    0.224
  71.000   98.000    0.168
  71.000   99.000    0.112
  71.000  100.000    0.056
  72.000   51.000    0.848
  72.000   52.000    0.864
  72.000   53.000    0.882
  72.000   54.000    0.900
  72.000   55.000    0.918
  72.000   56.000    0.937
  72.000   57.000    0.957
  72.000   58.000    0.977
  72.000   59.000    0.999
  72.000   60.000    1.020
  72.000   61.000    1.043
  72.000   62.000    1.066
  72.000   63.000    1.090
  72.000   64.000    1.114
  72.000   65.000    1.139
  72.000   66.000    1.164
  72.000   67.000    1.190
  72.000   68.000    1.214
  72.000   69.000    1.238
  72.000   70.000    1.260
  72.000   71.000    1.279
  72.000   72.000    1.295
  72.000   73.000    1.306
  72.000   74.000    1.310
  72.000   75.000    1.306
  72.000   76.000    1.294
  72.000   77.000    1.274
  72.000   78.000    1.244
  72.000   79.000    1.208
  72.000   80.000    1.164
  72.000   81.000    1.116
  72.000   82.000    1.064
  72.000   83.000    1.009
  72.000   84.000    0.953
  72.000   85.000    0.895
  72.000   86.000    0.837
  72.000   87.000    0.779
  72.000   88.000    0.721
  72.000   89.000    0.663
  72.000   90.000    0.605
  72.000   91.000    0.548
  72.000   92.000    0.492
  72.000   93.000    0.436
  72.000   94.000    0.380
  72.000   95.000    0.325
  72.000   96.000    0.271
  72.000   97.000    0.216
  72.000   98.000    0.162
  72.000   99.000    0.108
  72.000  100.000    0.054
  73.000   51.000    0.818
  73.000   52.000    0.835
  73.000   53.000    0.851
  73.000   54.000    0.868
  73.000   55.000    0.886
  73.000   56.000    0.904
  73.000   57.000    0.923
  73.000   58.000    0.942
  73.000   59.000    0.962
  73.000   60.000    0.982
  73.000   61.000    1.003
  73.000   62.000    1.024
  73.000   63.000    1.046
  73.000   64.000    1.068
  73.000   65.000    1.090
  73.000   66.000    1.112
  73.000   67.000    1.134
  73.000   68.000    1.155
  73.000   69.000    1.174
  73.000   70.000    1.192
  73.000   71.000    1.207
  73.000   72.000    1.218
  73.000   73.000    1.225
  73.000   74.000    1.226
  73.000   75.000    1.221
  73.000   76.000    1.209
  73.000   77.000    1.190
  73.000   78.000    1.163
  73.000   79.000    1.131
  73.000   80.000    1.092
  73.000   81.000    1.049
  73.000   82.000    1.003
  73.000   83.000    0.953
  73.000   84.000    0.902
  73.000   85.000    0.849
  73.000   86.000    0.796
  73.000   87.000    0.742
  73.000   88.000    0.688
  73.000   89.000    0.633
  73.000   90.000    0.579
  73.000   91.000    0.525
  73.000   92.000    0.472
  73.000   93.000    0.418
  73.000   94.000    0.365
  73.000   95.000    0.313
  73.000   96.000    0.260
  73.000   97.000    0.208
  73.000   98.000    0.156
  73.000   99.000    0.104
  73.000  100.000    0.052
  74.000   51.000    0.789
  74.000   52.000    0.804
  74.000   53.000    0.820
  74.000   54.000    0.837
  74.000   55.000    0.853
  74.000   56.000    0.871
  74.000   57.000    0.888
  74.000   58.000    0.906
  74.000   59.000    0.925
  74.000   60.000    0.944
  74.000   61.000    0.963
  74.000   62.000    0.982
  74.000   63.000    1.002
  74.000   64.000    1.022
  74.000   65.000    1.041
  74.000   66.000    1.061
  74.000   67.000    1.079
  74.000   68.000    1.097
  74.000   69.000    1.113
  74.000   70.000    1.127
  74.000   71.000    1.139
  74.000   72.000    1.147
  74.000   73.000    1.151
  74.000   74.000    1.150
  74.000   75.000    1.143
  74.000   76.000    1.131
  74.000   77.000    1.113
  74.000   78.000    1.089
  74.000   79.000    1.059
  74.000   80.000    1.025
  74.000   81.000    0.986
  74.000   82.000    0.945
  74.000   83.000    0.900
  74.000   84.000    0.853
  74.000   85.000    0.805
  74.000   86.000    0.755
  74.000   87.000    0.705
  74.000   88.000    0.655
  74.000   89.000    0.604
  74.000   90.000    0.553
  74.000   91.000    0.502
  74.000   92.000    0.451
  74.000   93.000    0.400
  74.000   94.000    0.350
  74.000   95.000    0.300
  74.000   96.000    0.249
  74.000   97.000    0.199
  74.000   98.000    0.149
  74.000   99.000    0.099
  74.000  100.000    0.050
  75.000   51.000    0.759
  75.000   52.000    0.774
  75.000   53.000    0.789
  75.000   54.000    0.805
  75.000   55.000    0.821
  75.000   56.000    0.837
  75.000   57.000    0.853
  75.000   58.000    0.870
  75.000   59.000    0.887
  75.000   60.000    0.905
  75.000   61.000    0.922
  75.000   62.000    0.940
  75.000   63.000    0.958
  75.000   64.000    0.976
  75.000   65.000    0.993
  75.000   66.000    1.010
  75.000   67.000    1.026
  75.000   68.000    1.040
  75.000   69.000    1.054
  75.000   70.000    1.065
  75.000   71.000    1.073
  75.000   72.000    1.079
  75.000   73.000    1.081
  75.000   74.000    1.078
  75.000   75.000    1.071
  75.000   76.000    1.059
  75.000   77.000    1.042
  75.000   78.000    1.020
  75.000   79.000    0.993
  75.000   80.000    0.962
  75.000   81.000    0.927
  75.000   82.000    0.889
  75.000   83.000    0.848
  75.000   84.000    0.806
  75.000   85.000    0.761
  75.000   86.000    0.716
  75.000   87.000    0.669
  75.000   88.000    0.622
  75.000   89.000    0.574
  75.000   90.000    0.527
  75.000   91.000    0.479
  75.000   92.000    0.430
  75.000   93.000    0.382
  75.000   94.000    0.334
  75.000   95.000    0.286
  75.000   96.000    0.238
  75.000   97.000    0.191
  75.000   98.000    0.143
  75.000   99.000    0.095
  75.000  100.000    0.048
  76.000   51.000    0.729
  76.000   52.000    0.743
  76.000   53.000    0.758
  76.000   54.000    0.773
  76.000   55.000    0.788
  76.000   56.000    0.803
  76.000   57.000    0.818
  76.000   58.000    0.834
  76.000   59.000    0.850
  76.000   60.000    0.866
  76.000   61.000    0.882
  76.000   62.000    0.898
  76.000   63.000    0.914
  76.000   64.000    0.930
  76.000   65.000    0.945
  76.000   66.000    0.960
  76.000   67.000    0.973
  76.000   68.000    0.986
  76.000   69.000    0.997
  76.000   70.000    1.005
  76.000   71.000    1.012
  76.000   72.000    1.015
  76.000   73.000    1.015
  76.000   74.000    1.012
  76.000   75.000    1.004
  76.000   76.000    0.992
  76.000   77.000    0.976
  76.000   78.000    0.955
  76.000   79.000    0.931
  76.000   80.000    0.903
  76.000   81.000    0.871
  76.000   82.000    0.836
  76.000   83.000    0.799
  76.000   84.000    0.760
  76.000   85.000    0.719
  76.000   86.000    0.677
  76.000   87.000    0.634
  76.000   88.000    0.590
  76.000   89.000    0.545
  76.000   90.000    0.500
  76.000   91.000    0.455
  76.000   92.000    0.410
  76.000   93.000    0.364
  76.000   94.000    0.319
  76.000   95.000    0.273
  76.000   96.000    0.228
  76.000   97.000    0.182
  76.000   98.000    0.136
  76.000   99.000    0.091
  76.000  100.000    0.045
  77.000   51.000    0.699
  77.000   52.000    0.713
  77.000   53.000    0.726
  77.000   54.000    0.740
  77.000   55.000    0.754
  77.000   56.000    0.769
  77.000   57.000    0.783
  77.000   58.000    0.798
  77.000   59.000    0.812
  77.000   60.000    0.827
  77.000   61.000    0.842
  77.000   62.000    0.856
  77.000   63.000    0.871
  77.000   64.000    0.885
  77.000   65.000    0.898
  77.000   66.000    0.911
  77.000   67.000    0.922
  77.000   68.000    0.933
  77.000   69.000    0.941
  77.000   70.000    0.948
  77.000   71.000    0.953
  77.000   72.000    0.955
  77.000   73.000    0.954
  77.000   74.000    0.949
  77.000   75.000    0.941
  77.000   76.000    0.930
  77.000   77.000    0.914
  77.000   78.000    0.895
  77.000   79.000    0.873
  77.000   80.000    0.847
  77.000   81.000    0.818
  77.000   82.000    0.786
  77.000   83.000    0.752
  77.000   84.000    0.716
  77.000   85.000    0.678
  77.000   86.000    0.639
  77.000   87.000    0.599
  77.000   88.000    0.558
  77.000   89.000    0.517
  77.000   90.000    0.475
  77.000   91.000    0.432
  77.000   92.000    0.389
  77.000   93.000    0.346
  77.000   94.000    0.303
  77.000   95.000    0.260
  77.000   96.000    0.217
  77.000   97.000    0.173
  77.000   98.000    0.130
  77.000   99.000    0.087
  77.000  100.000    0.043
  78.000   51.000    0.669
  78.000   52.000    0.682
  78.000   53.000    0.695
  78.000   54.000    0.708
  78.000   55.000    0.721
