  14.000   96.000    0.022
  14.000   97.000    0.018
  14.000   98.000    0.013
  14.000   99.000    0.009
  14.000  100.000    0.004
  15.000   51.000    0.208
  15.000   52.000    0.208
  15.000   53.000    0.208
  15.000   54.000    0.208
  15.000   55.000    0.207
  15.000   56.000    0.206
  15.000   57.000    0.204
  15.000   58.000    0.203
  15.000   59.000    0.200
  15.000   60.000    0.198
  15.000   61.000    0.195
  15.000   62.000    0.192
  15.000   63.000    0.188
  15.000   64.000    0.184
  15.000   65.000    0.180
  15.000   66.000    0.176
  15.000   67.000    0.172
  15.000   68.000    0.167
  15.000   69.000    0.163
  15.000   70.000    0.158
  15.000   71.000    0.153
  15.000   72.000    0.148
  15.000   73.000    0.143
  15.000   74.000    0.138
  15.000   75.000    0.132
  15.000   76.000    0.127
  15.000   77.000    0.122
  15.000   78.000    0.116
  15.000   79.000    0.111
  15.000   80.000    0.106
  15.000   81.000    0.100
  15.000   82.000    0.095
  15.000   83.000    0.090
  15.000   84.000    0.085
  15.000   85.000    0.079
  15.000   86.000    0.074
  15.000   87.000    0.069
  15.000   88.000    0.064
  15.000   89.000    0.059
  15.000   90.000    0.054
  15.000   91.000    0.049
  15.000   92.000    0.044
  15.000   93.000    0.039
  15.000   94.000    0.034
  15.000   95.000    0.029
  15.000   96.000    0.024
  15.000   97.000    0.019
  15.000   98.000    0.014
  15.000   99.000    0.010
  15.000  100.000    0.005
  16.000   51.000    0.225
  16.000   52.000    0.225
  16.000   53.000    0.225
  16.000   54.000    0.225
  16.000   55.000    0.224
  16.000   56.000    0.222
  16.000   57.000    0.221
  16.000   58.000    0.218
  16.000   59.000    0.216
  16.000   60.000    0.213
  16.000   61.000    0.210
  16.000   62.000    0.206
  16.000   63.000    0.203
  16.000   64.000    0.199
  16.000   65.000    0.194
  16.000   66.000    0.190
  16.000   67.000    0.185
  16.000   68.000    0.180
  16.000   69.000    0.175
  16.000   70.000    0.170
  16.000   71.000    0.164
  16.000   72.000    0.159
  16.000   73.000    0.153
  16.000   74.000    0.148
  16.000   75.000    0.142
  16.000   76.000    0.136
  16.000   77.000    0.130
  16.000   78.000    0.125
  16.000   79.000    0.119
  16.000   80.000    0.113
  16.000   81.000    0.108
  16.000   82.000    0.102
  16.000   83.000    0.096
  16.000   84.000    0.090
  16.000   85.000    0.085
  16.000   86.000    0.079
  16.000   87.000    0.074
  16.000   88.000    0.068
  16.000   89.000    0.063
  16.000   90.000    0.057
  16.000   91.000    0.052
  16.000   92.000    0.047
  16.000   93.000    0.041
  16.000   94.000    0.036
  16.000   95.000    0.031
  16.000   96.000    0.026
  16.000   97.000    0.021
  16.000   98.000    0.015
  16.000   99.000    0.010
  16.000  100.000    0.005
  17.000   51.000    0.242
  17.000   52.000    0.242
  17.000   53.000    0.242
  17.000   54.000    0.242
  17.000   55.000    0.241
  17.000   56.000    0.239
  17.000   57.000    0.237
  17.000   58.000    0.235
  17.000   59.000    0.232
  17.000   60.000    0.229
  17.000   61.000    0.226
  17.000   62.000    0.222
  17.000   63.000    0.218
  17.000   64.000    0.213
  17.000   65.000    0.208
  17.000   66.000    0.203
  17.000   67.000    0.198
  17.000   68.000    0.193
  17.000   69.000    0.187
  17.000   70.000    0.182
  17.000   71.000    0.176
  17.000   72.000    0.170
  17.000   73.000    0.164
  17.000   74.000    0.158
  17.000   75.000    0.152
  17.000   76.000    0.146
  17.000   77.000    0.139
  17.000   78.000    0.133
  17.000   79.000    0.127
  17.000   80.000    0.121
  17.000   81.000    0.115
  17.000   82.000    0.109
  17.000   83.000    0.102
  17.000   84.000    0.096
  17.000   85.000    0.090
  17.000   86.000    0.084
  17.000   87.000    0.079
  17.000   88.000    0.073
  17.000   89.000    0.067
  17.000   90.000    0.061
  17.000   91.000    0.055
  17.000   92.000    0.050
  17.000   93.000    0.044
  17.000   94.000    0.039
  17.000   95.000    0.033
  17.000   96.000    0.027
  17.000   97.000    0.022
  17.000   98.000    0.016
  17.000   99.000    0.011
  17.000  100.000    0.005
  18.000   51.000    0.260
  18.000   52.000    0.260
  18.000   53.000    0.260
  18.000   54.000    0.259
  18.000   55.000    0.258
  18.000   56.000    0.257
  18.000   57.000    0.255
  18.000   58.000    0.252
  18.000   59.000    0.249
  18.000   60.000    0.245
  18.000   61.000    0.242
  18.000   62.000    0.237
  18.000   63.000    0.233
  18.000   64.000    0.228
  18.000   65.000    0.223
  18.000   66.000    0.218
  18.000   67.000    0.212
  18.000   68.000    0.206
  18.000   69.000    0.200
  18.000   70.000    0.194
  18.000   71.000    0.188
  18.000   72.000    0.181
  18.000   73.000    0.175
  18.000   74.000    0.168
  18.000   75.000    0.162
  18.000   76.000    0.155
  18.000   77.000    0.148
  18.000   78.000    0.142
  18.000   79.000    0.135
  18.000   80.000    0.128
  18.000   81.000    0.122
  18.000   82.000    0.115
  18.000   83.000    0.109
  18.000   84.000    0.102
  18.000   85.000    0.096
  18.000   86.000    0.090
  18.000   87.000    0.083
  18.000   88.000    0.077
  18.000   89.000    0.071
  18.000   90.000    0.065
  18.000   91.000    0.059
  18.000   92.000    0.053
  18.000   93.000    0.047
  18.000   94.000    0.041
  18.000   95.000    0.035
  18.000   96.000    0.029
  18.000   97.000    0.023
  18.000   98.000    0.017
  18.000   99.000    0.012
  18.000  100.000    0.006
  19.000   51.000    0.278
  19.000   52.000    0.278
  19.000   53.000    0.278
  19.000   54.000    0.278
  19.000   55.000    0.276
  19.000   56.000    0.275
  19.000   57.000    0.272
  19.000   58.000    0.270
  19.000   59.000    0.266
  19.000   60.000    0.263
  19.000   61.000    0.258
  19.000   62.000    0.254
  19.000   63.000    0.249
  19.000   64.000    0.243
  19.000   65.000    0.238
  19.000   66.000    0.232
  19.000   67.000    0.226
  19.000   68.000    0.220
  19.000   69.000    0.213
  19.000   70.000    0.206
  19.000   71.000    0.200
  19.000   72.000    0.193
  19.000   73.000    0.186
  19.000   74.000    0.179
  19.000   75.000    0.172
  19.000   76.000    0.165
  19.000   77.000    0.157
  19.000   78.000    0.150
  19.000   79.000    0.143
  19.000   80.000    0.136
  19.000   81.000    0.129
  19.000   82.000    0.122
  19.000   83.000    0.115
  19.000   84.000    0.108
  19.000   85.000    0.102
  19.000   86.000    0.095
  19.000   87.000    0.088
  19.000   88.000    0.082
  19.000   89.000    0.075
  19.000   90.000    0.069
  19.000   91.000    0.062
  19.000   92.000    0.056
  19.000   93.000    0.049
  19.000   94.000    0.043
  19.000   95.000    0.037
  19.000   96.000    0.031
  19.000   97.000    0.024
  19.000   98.000    0.018
  19.000   99.000    0.012
  19.000  100.000    0.006
  20.000   51.000    0.297
  20.000   52.000    0.298
  20.000   53.000    0.298
  20.000   54.000    0.297
  20.000   55.000    0.295
  20.000   56.000    0.293
  20.000   57.000    0.291
  20.000   58.000    0.288
  20.000   59.000    0.284
  20.000   60.000    0.280
  20.000   61.000    0.275
  20.000   62.000    0.270
  20.000   63.000    0.265
  20.000   64.000    0.259
  20.000   65.000    0.253
  20.000   66.000    0.247
  20.000   67.000    0.240
  20.000   68.000    0.233
  20.000   69.000    0.226
  20.000   70.000    0.219
  20.000   71.000    0.212
  20.000   72.000    0.204
  20.000   73.000    0.197
  20.000   74.000    0.189
  20.000   75.000    0.182
  20.000   76.000    0.174
  20.000   77.000    0.167
  20.000   78.000    0.159
  20.000   79.000    0.151
  20.000   80.000    0.144
  20.000   81.000    0.137
  20.000   82.000    0.129
  20.000   83.000    0.122
  20.000   84.000    0.114
  20.000   85.000    0.107
  20.000   86.000    0.100
  20.000   87.000    0.093
  20.000   88.000    0.086
  20.000   89.000    0.079
  20.000   90.000    0.072
  20.000   91.000    0.065
  20.000   92.000    0.059
  20.000   93.000    0.052
  20.000   94.000    0.045
  20.000   95.000    0.039
  20.000   96.000    0.032
  20.000   97.000    0.026
  20.000   98.000    0.019
  20.000   99.000    0.013
  20.000  100.000    0.006
  21.000   51.000    0.317
  21.000   52.000    0.318
  21.000   53.000    0.317
  21.000   54.000    0.317
  21.000   55.000    0.315
  21.000   56.000    0.313
  21.000   57.000    0.310
  21.000   58.000    0.307
  21.000   59.000    0.303
  21.000   60.000    0.298
  21.000   61.000    0.293
  21.000   62.000    0.288
  21.000   63.000    0.282
  21.000   64.000    0.276
  21.000   65.000    0.269
  21.000   66.000    0.262
  21.000   67.000    0.255
  21.000   68.000    0.248
  21.000   69.000    0.240
  21.000   70.000    0.232
  21.000   71.000    0.224
  21.000   72.000    0.216
  21.000   73.000    0.208
  21.000   74.000    0.200
  21.000   75.000    0.192
  21.000   76.000    0.184
  21.000   77.000    0.176
  21.000   78.000    0.168
  21.000   79.000    0.160
  21.000   80.000    0.152
  21.000   81.000    0.144
  21.000   82.000    0.136
  21.000   83.000    0.128
  21.000   84.000    0.120
  21.000   85.000    0.113
  21.000   86.000    0.105
  21.000   87.000    0.098
  21.000   88.000    0.090
  21.000   89.000    0.083
  21.000   90.000    0.076
  21.000   91.000    0.069
  21.000   92.000    0.062
  21.000   93.000    0.055
  21.000   94.000    0.048
  21.000   95.000    0.041
  21.000   96.000    0.034
  21.000   97.000    0.027
  21.000   98.000    0.020
  21.000   99.000    0.014
  21.000  100.000    0.007
  22.000   51.000    0.338
  22.000   52.000    0.338
  22.000   53.000    0.338
  22.000   54.000    0.337
  22.000   55.000    0.336
  22.000   56.000    0.333
  22.000   57.000    0.330
  22.000   58.000    0.326
  22.000   59.000    0.322
  22.000   60.000    0.317
  22.000   61.000    0.312
  22.000   62.000    0.306
  22.000   63.000    0.299
  22.000   64.000    0.292
  22.000   65.000    0.285
  22.000   66.000    0.278
  22.000   67.000    0.270
  22.000   68.000    0.262
  22.000   69.000    0.254
  22.000   70.000    0.246
  22.000   71.000    0.237
  22.000   72.000    0.229
  22.000   73.000    0.220
  22.000   74.000    0.211
  22.000   75.000    0.203
  22.000   76.000    0.194
  22.000   77.000    0.185
  22.000   78.000    0.177
  22.000   79.000    0.168
  22.000   80.000    0.160
  22.000   81.000    0.151
  22.000   82.000    0.143
  22.000   83.000    0.135
  22.000   84.000    0.127
  22.000   85.000    0.118
  22.000   86.000    0.110
  22.000   87.000    0.103
  22.000   88.000    0.095
  22.000   89.000    0.087
  22.000   90.000    0.080
  22.000   91.000    0.072
  22.000   92.000    0.065
  22.000   93.000    0.057
  22.000   94.000    0.050
  22.000   95.000    0.043
  22.000   96.000    0.036
  22.000   97.000    0.028
  22.000   98.000    0.021
  22.000   99.000    0.014
  22.000  100.000    0.007
  23.000   51.000    0.360
  23.000   52.000    0.360
  23.000   53.000    0.360
  23.000   54.000    0.359
  23.000   55.000    0.357
  23.000   56.000    0.354
  23.000   57.000    0.351
  23.000   58.000    0.347
  23.000   59.000    0.342
  23.000   60.000    0.337
  23.000   61.000    0.331
  23.000   62.000    0.324
  23.000   63.000    0.317
  23.000   64.000    0.310
  23.000   65.000    0.302
  23.000   66.000    0.294
  23.000   67.000    0.285
  23.000   68.000    0.277
  23.000   69.000    0.268
  23.000   70.000    0.259
  23.000   71.000    0.250
  23.000   72.000    0.241
  23.000   73.000    0.232
  23.000   74.000    0.222
  23.000   75.000    0.213
  23.000   76.000    0.204
  23.000   77.000    0.195
  23.000   78.000    0.186
  23.000   79.000    0.177
  23.000   80.000    0.168
  23.000   81.000    0.159
  23.000   82.000    0.150
  23.000   83.000    0.141
  23.000   84.000    0.133
  23.000   85.000    0.124
  23.000   86.000    0.116
  23.000   87.000    0.107
  23.000   88.000    0.099
  23.000   89.000    0.091
  23.000   90.000    0.083
  23.000   91.000    0.075
  23.000   92.000    0.068
  23.000   93.000    0.060
  23.000   94.000    0.052
  23.000   95.000    0.045
  23.000   96.000    0.037
  23.000   97.000    0.030
  23.000   98.000    0.022
  23.000   99.000    0.015
  23.000  100.000    0.007
  24.000   51.000    0.382
  24.000   52.000    0.383
  24.000   53.000    0.383
  24.000   54.000    0.381
  24.000   55.000    0.379
  24.000   56.000    0.376
  24.000   57.000    0.372
  24.000   58.000    0.368
  24.000   59.000    0.363
  24.000   60.000    0.357
  24.000   61.000    0.350
  24.000   62.000    0.343
  24.000   63.000    0.336
  24.000   64.000    0.328
  24.000   65.000    0.319
  24.000   66.000    0.310
  24.000   67.000    0.301
  24.000   68.000    0.292
  24.000   69.000    0.283
  24.000   70.000    0.273
  24.000   71.000    0.263
  24.000   72.000    0.253
  24.000   73.000    0.244
  24.000   74.000    0.234
  24.000   75.000    0.224
  24.000   76.000    0.214
  24.000   77.000    0.204
  24.000   78.000    0.195
  24.000   79.000    0.185
  24.000   80.000    0.175
  24.000   81.000    0.166
  24.000   82.000    0.157
  24.000   83.000    0.148
  24.000   84.000    0.139
  24.000   85.000    0.130
  24.000   86.000    0.121
  24.000   87.000    0.112
  24.000   88.000    0.104
  24.000   89.000    0.095
  24.000   90.000    0.087
  24.000   91.000    0.079
  24.000   92.000    0.070
  24.000   93.000    0.062
  24.000   94.000    0.054
  24.000   95.000    0.047
  24.000   96.000    0.039
  24.000   97.000    0.031
  24.000   98.000    0.023
  24.000   99.000    0.015
  24.000  100.000    0.008
  25.000   51.000    0.406
  25.000   52.000    0.407
  25.000   53.000    0.406
  25.000   54.000    0.405
  25.000   55.000    0.402
  25.000   56.000    0.399
  25.000   57.000    0.395
  25.000   58.000    0.390
  25.000   59.000    0.384
  25.000   60.000    0.378
  25.000   61.000    0.371
  25.000   62.000    0.363
  25.000   63.000    0.355
  25.000   64.000    0.346
  25.000   65.000    0.337
  25.000   66.000    0.327
  25.000   67.000    0.318
  25.000   68.000    0.308
  25.000   69.000    0.297
  25.000   70.000    0.287
  25.000   71.000    0.277
  25.000   72.000    0.266
  25.000   73.000    0.256
  25.000   74.000    0.245
  25.000   75.000    0.235
  25.000   76.000    0.224
  25.000   77.000    0.214
  25.000   78.000    0.204
  25.000   79.000    0.193
  25.000   80.000    0.183
  25.000   81.000    0.174
  25.000   82.000    0.164
  25.000   83.000    0.154
  25.000   84.000    0.145
  25.000   85.000    0.135
  25.000   86.000    0.126
  25.000   87.000    0.117
  25.000   88.000    0.108
  25.000   89.000    0.099
  25.000   90.000    0.090
  25.000   91.000    0.082
  25.000   92.000    0.073
  25.000   93.000    0.065
  25.000   94.000    0.057
  25.000   95.000    0.048
  25.000   96.000    0.040
  25.000   97.000    0.032
  25.000   98.000    0.024
  25.000   99.000    0.016
  25.000  100.000    0.008
  26.000   51.000    0.431
  26.000   52.000    0.432
  26.000   53.000    0.431
  26.000   54.000    0.430
  26.000   55.000    0.427
  26.000   56.000    0.423
  26.000   57.000    0.419
  26.000   58.000    0.413
  26.000   59.000    0.407
  26.000   60.000    0.400
  26.000   61.000    0.392
  26.000   62.000    0.383
  26.000   63.000    0.374
  26.000   64.000    0.365
  26.000   65.000    0.355
  26.000   66.000    0.345
  26.000   67.000    0.334
  26.000   68.000    0.323
  26.000   69.000    0.313
  26.000   70.000    0.301
  26.000   71.000    0.290
  26.000   72.000    0.279
  26.000   73.000    0.268
  26.000   74.000    0.257
  26.000   75.000    0.246
  26.000   76.000    0.234
  26.000   77.000    0.224
  26.000   78.000    0.213
  26.000   79.000    0.202
  26.000   80.000    0.191
  26.000   81.000    0.181
  26.000   82.000    0.171
  26.000   83.000    0.161
  26.000   84.000    0.151
  26.000   85.000    0.141
  26.000   86.000    0.131
